factor_id,name,category,data_dependency,effective_lag,economic_rationale,direction,owner,tests,status,pit_rule,coverage,missing_ratio,ic_mean,rank_ic_mean,ic_ir,observations,quantile_monotonicity,year_count,yearly_positive_ratio,max_abs_correlation,max_corr_factor,vif_proxy,half_life_days,rank_turnover,gross_top_bottom_spread,estimated_cost_drag,cost_adjusted_spread,regime_count,regime_positive_ratio,worst_regime_rank_ic,regime_stability_note,leakage_suspect,crowding_flag,cost_drag_flag,regime_unstable_flag,trust_status,quarantine_reason
amount_percentile_20,amount_percentile_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.006670423101340943,-0.014900926629749156,-0.053212323379150585,1298,0.3,6,0.16666666666666666,0.9719244269711601,turnover_percentile_20,18.06263492087229,1.1530771381404354,0.21639943399157027,6.596367543026558e-05,0.00034623909438651247,-0.0002802754189562469,3,1.0,0.000710281850127128,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,crowding_or_cost_watch
amount_percentile_60,amount_percentile_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.008001824103422307,-0.026843898245066913,-0.056247605245551904,1271,0.39999999999999997,6,0.0,0.9604624719582691,turnover_percentile_60,12.901254834338665,1.8883596825696203,0.18005582584221796,4.6483253973759065e-05,0.0002880893213475488,-0.0002416060673737897,3,0.6666666666666666,-0.0014335895951838374,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,crowding_or_cost_watch
turnover_mean_5,turnover_mean_5,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9938953962269387,0.006104603773061323,-0.019444988904363386,-0.03326499534719588,-0.098535442309805,1307,0.7,6,0.0,0.964873855651947,turnover_mean_10,14.488880959628759,28.40083016383219,0.02792393336283447,0.0017249284261325725,4.467829338053515e-05,0.0016802501327520373,3,0.3333333333333333,-0.03768541297102113,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
turnover_mean_10,turnover_mean_10,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.990843094340408,0.00915690565959204,-0.017133410189230192,-0.030809938443684706,-0.08682434479236796,1303,0.7,6,0.0,0.964873855651947,turnover_mean_5,14.488880959628759,79.60166839022952,0.016637266158337875,0.0020150889988825565,2.6619625853340602e-05,0.0019884693730292157,3,0.3333333333333333,-0.04014807631603671,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
turnover_mean_20,turnover_mean_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.01570953561328844,-0.02984580355482347,-0.07937118032501103,1298,0.8999999999999998,6,0.16666666666666666,0.9577622386774104,turnover_mean_10,12.093142228403037,219.3731616495906,0.010073212088091234,0.0018249554342009066,1.6117139340945976e-05,0.0018088382948599606,3,0.3333333333333333,-0.044974147643740664,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
turnover_mean_40,turnover_mean_40,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.97710773585102,0.022892264148980046,-0.010024664102781262,-0.024529901863240115,-0.051395015821950205,1285,0.8999999999999998,6,0.16666666666666666,0.9569250791016366,turnover_mean_60,11.863185255539006,252.0,0.0061724852847556706,0.00220688066914206,9.875976455609074e-06,0.002197004692686451,3,0.0,-0.046976346949241125,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
turnover_mean_60,turnover_mean_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.0071803188486081245,-0.020766928504329,-0.03720277172822601,1271,0.7,6,0.3333333333333333,0.9569250791016366,turnover_mean_40,11.863185255539006,252.0,0.004607698538436929,0.0030256050027611743,7.372317661499087e-06,0.0030182326850996754,3,0.3333333333333333,-0.04110194866780142,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
turnover_mean_120,turnover_mean_120,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9359016603828558,0.06409833961714417,-0.001375863183433529,-0.016729277754544566,-0.007079109252851718,1231,0.8999999999999998,6,0.3333333333333333,0.9088710666918677,turnover_mean_60,5.7486665464953,252.0,0.0027245137051736972,0.0028923996527047344,4.359221928277915e-06,0.0028880404307764563,3,0.0,-0.03002473469678984,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
turnover_zscore_20,turnover_zscore_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.00968098264373708,-0.01334890575856621,-0.07638926526233414,1298,0.09999999999999999,6,0.16666666666666666,0.9839245454178248,amount_zscore_20,20.0,1.0348451248162531,0.2160790359804391,-5.1859912788060434e-05,0.0003457264575687026,-0.000397586370356763,3,1.0,0.0054219108487130385,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,near_duplicate_factor:amount_zscore_20;crowding_or_cost_watch
turnover_zscore_60,turnover_zscore_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.011578462020192571,-0.022192911759905957,-0.0819149678427297,1271,0.19999999999999998,6,0.0,0.9700188665526935,amount_zscore_60,16.93095935651461,1.5733761078805142,0.18134031265023567,-0.000234250081531699,0.0002901445002403771,-0.0005243945817720761,3,1.0,0.004789271777190766,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,crowding_or_cost_watch
turnover_percentile_20,turnover_percentile_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.006048180004124163,-0.012531541970762098,-0.05012754625626523,1298,0.09999999999999999,6,0.16666666666666666,0.9719244269711601,amount_percentile_20,18.06263492087229,1.0741179152835283,0.22193258486648326,0.0001952842630542559,0.00035509213578637324,-0.00015980787273211735,3,1.0,0.005641144664971514,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,crowding_or_cost_watch
turnover_percentile_60,turnover_percentile_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.0062594488774393355,-0.021495040774712006,-0.04799956621565892,1271,0.39999999999999997,6,0.0,0.9604624719582691,amount_percentile_60,12.901254834338665,1.682781302347221,0.18759776842235149,0.00013121404850454602,0.0003001564294757624,-0.00016894238097121638,3,1.0,0.004930212004584494,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,crowding_or_cost_watch
volume_ratio_5_20,volume_ratio_5_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9855015660389793,0.014498433961020685,-0.0071663376230383605,-0.008888047059946402,-0.05298736511813042,1296,0.9999999999999999,6,0.3333333333333333,0.983305722027724,amount_ratio_5_20,20.0,9.683705260097828,0.0808966429640288,0.0010151486886895596,0.0001294346287424461,0.0008857140599471135,3,1.0,0.006945824809296403,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,near_duplicate_factor:amount_ratio_5_20;crowding_or_cost_watch
volume_ratio_10_60,volume_ratio_10_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.006173750656338401,-0.020244032694821217,-0.04078634216895024,1271,0.8999999999999998,6,0.16666666666666666,0.9709946211025424,amount_ratio_10_60,17.491861013914903,42.73378716507715,0.03844956180570315,0.0009714599246910534,6.151929888912504e-05,0.0009099406258019283,3,0.6666666666666666,-0.005280970200718853,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,crowding_or_cost_watch
amount_ratio_5_20,amount_ratio_5_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9855015660389793,0.014498433961020685,-0.008791781481349062,-0.012116259878012334,-0.06074401974018427,1296,0.7,6,0.16666666666666666,0.983305722027724,volume_ratio_5_20,20.0,10.336719158646055,0.07828302209209624,0.001061639274784257,0.000125252835347354,0.0009363864394369031,3,1.0,0.003482187559109282,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,near_duplicate_factor:volume_ratio_5_20;crowding_or_cost_watch
amount_ratio_10_60,amount_ratio_10_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.00811811190609103,-0.025903366415983797,-0.04805682811686541,1271,0.7999999999999999,6,0.16666666666666666,0.9709946211025424,volume_ratio_10_60,17.491861013914903,46.679396168400096,0.03641838392550254,0.0006152714493264074,5.8269414280804066e-05,0.0005570020350456033,3,0.3333333333333333,-0.014200121968232686,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,crowding_or_cost_watch;regime_unstable
vwap_bias_5,vwap_bias_5,technical_other,daily_bar,"T+0 close-based, usable from next trade day",technical descriptor; must earn inclusion through out-of-sample evidence,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9938953962269387,0.006104603773061323,-0.0100367985193043,-0.016107012445881145,-0.08960075118741573,1307,0.0,6,0.3333333333333333,0.7301300173180016,vwap_bias_20,2.141739654343372,3.429766339324493,0.09149383692793192,-0.0003945060092871962,0.00014639013908469107,-0.0005408961483718873,3,0.6666666666666666,-0.04156244008209277,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,watchlist,none
