source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag,event_type,sentiment,impact_score,confidence,audit_source,audit_fetched_at,audit_quality_flag,fetched_at,effective_date,announce_date,audit_raw_hash,raw_hash
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799442&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,独立董事提名人声明与承诺（邸雪筠）,独立董事提名人声明与承诺（邸雪筠）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,1931442919744658273,17661463692340324192
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799441&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,独立董事提名人声明与承诺（录大恩）,独立董事提名人声明与承诺（录大恩）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,6855469683561446390,6953953708737099503
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799440&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,独立董事提名人声明与承诺（索建秦）,独立董事提名人声明与承诺（索建秦）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,97067710589571147,17238240909406825950
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799439&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,独立董事提名人声明与承诺（王学华）,独立董事提名人声明与承诺（王学华）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,15901182359137035500,5172008313760497821
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799438&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,独立董事提名人声明与承诺（魏云锋）,独立董事提名人声明与承诺（魏云锋）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14012405556356372949,13522454439648316500
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799437&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,中信证券股份有限公司关于中国航发动力控制股份有限公司调整2021年非公开发行部分募投项目建设内容的核查意见,中信证券股份有限公司关于中国航发动力控制股份有限公司调整2021年非公开发行部分募投项目建设内容的核查意见,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,9299239746781672338,616853764956667283
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799436&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,关于调整2021年非公开发行部分募投项目建设内容的公告,关于调整2021年非公开发行部分募投项目建设内容的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,8866015548134283877,4397579820642990056
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799435&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,关于召开2025年第二次临时股东会的通知,关于召开2025年第二次临时股东会的通知,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,9623635235059585412,13180552736998584333
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799434&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,董事会决议公告,董事会决议公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,9165601732513097734,2365453278159183787
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799433&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,中信证券股份有限公司关于中国航发动力控制股份有限公司使用暂时闲置募集资金进行现金管理的核查意见,中信证券股份有限公司关于中国航发动力控制股份有限公司使用暂时闲置募集资金进行现金管理的核查意见,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,2218230861919707955,11114541043788365646
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224799432&orgId=gssz0000738&announcementTime=2025-11-12,2025-11-12 00:00:00,000738,000738,关于使用暂时闲置募集资金进行现金管理的公告,关于使用暂时闲置募集资金进行现金管理的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,3888877601941961449,7078963074482028160
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224779409&orgId=gssz0000738&announcementTime=2025-11-01,2025-11-01 00:00:00,000738,000738,关于参加2025年无锡上市公司投资者集体接待日活动的公告,关于参加2025年无锡上市公司投资者集体接待日活动的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,11647374184744393375,11519265031422724782
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224755525&orgId=gssz0000738&announcementTime=2025-10-29,2025-10-29 00:00:00,000738,000738,董事和高级管理人员离职管理制度,董事和高级管理人员离职管理制度,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,11939421584669323554,15359897277283298947
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224755524&orgId=gssz0000738&announcementTime=2025-10-29,2025-10-29 00:00:00,000738,000738,公司章程（2025年10月）,公司章程（2025年10月）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,3103485702580683034,13336740838077470355
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224755523&orgId=gssz0000738&announcementTime=2025-10-29,2025-10-29 00:00:00,000738,000738,董事会议事规则（2025年10月）,董事会议事规则（2025年10月）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,10540606202533457640,4214037027677451401
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224755522&orgId=gssz0000738&announcementTime=2025-10-29,2025-10-29 00:00:00,000738,000738,股东会议事规则（2025年10月）,股东会议事规则（2025年10月）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,16931852170861400828,8655474391562603625
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000738&announcementId=1224755521&orgId=gssz0000738&announcementTime=2025-10-29,2025-10-29 00:00:00,000738,000738,董事和高级管理人员薪酬管理办法（2025年10月）,董事和高级管理人员薪酬管理办法（2025年10月）,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,3162524943208539557,3559354114143150920
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103766792144.html,2026-06-10 17:37:00,000768,000768,解密主力资金出逃股 连续5日净流出684股,4.84 7.83 -22.74 000400 许继电气 7 4.76 10.15 -20.32 300290 荣科科技 18 4.73 7.96 -40.17 000700 模塑科技 5 4.73 4.72 -8.20 300773 拉卡拉 11 4.66 7.12 -15.57 000768,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14282354142247244956,8307962505263713857
eastmoney_stock_news,http://finance.eastmoney.com/a/202604293723771771.html,2026-04-29 09:23:02,000768,000768,中航西飞000768.SZ)：2026年一季报净利润为2.46亿元、同比较去年同期下降14.73%,2026年4月29日，中航西飞000768.SZ)发布2026年一季报。 公司营业总收入为70.02亿元，在已披露的同业公司中排名第2，较去年同报告期营业总收入减少14.36亿元，同比较去年同期下降17.02%。,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,11918010342400043994,13176266582821212471
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765150767.html,2026-06-09 16:35:00,000768,000768,解密主力资金出逃股 连续5日净流出652股,4.34 10.28 -17.89 688079 美迪凯 5 4.34 5.77 4.48 301489 思泉新材 5 4.33 5.86 -15.25 002532 天山铝业 9 4.21 3.89 -15.06 603496 恒为科技 15 4.20 6.94 -31.38 000768,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,13465148895545919769,12165851483461853352
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103766791960.html,2026-06-10 17:37:00,000776,000776,强势股追踪 主力资金连续5日净流入85股,宇环数控 8 3.42 8.20 12.59 000048 京基智农 8 3.23 12.48 42.19 002937 兴瑞科技 9 2.51 8.11 9.97 688005 容百科技 5 2.38 5.21 1.56 300031 宝通科技 6 2.19 5.30 13.42 000776,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,1512477470413876013,17625606010835443732
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765149817.html,2026-06-09 16:35:00,000776,000776,强势股追踪 主力资金连续5日净流入97股,301053 远信工业 8 1.37 6.58 3.18 300709 精研科技 5 1.37 3.48 7.90 002979 雷赛智能 6 1.37 2.38 5.93 301510 固高科技 7 1.32 3.90 2.42 300497 富祥股份 8 1.26 4.44 5.48 000776,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,8174320812862901874,2730154383284265431
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103767005343.html,2026-06-10 21:48:00,000776,000776,非银金融行业6月10日资金流向日报,3.14 2.08 28399.61 601336 新华保险 3.87 1.63 17417.68 601601 中国太保 3.04 0.95 17303.34 600909 华安证券 5.67 4.72 15626.02 601319 中国人保 2.57 0.23 8109.45 000776,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14233093235520040483,3391589827119776018
eastmoney_stock_news,http://finance.eastmoney.com/a/202604283721619172.html,2026-04-28 09:32:36,000776,000776,广发证券000776.SZ)：2026年一季报净利润为47.07亿元,2026年4月28日，广发证券000776.SZ)发布2026年一季报。 公司营业总收入为116.82亿元。归母净利润为47.07亿元。经营活动现金净流入为189.23亿元。,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,17800590700510722963,1768791198449672926
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225362473&orgId=gssz0000776&announcementTime=2026-06-10 17:22:27,2026-06-10 17:22:27,000776,000776,广发证券股份有限公司2026年面向专业投资者公开发行次级债券（第二期）在深圳证券交易所上市的公告,广发证券股份有限公司2026年面向专业投资者公开发行次级债券（第二期）在深圳证券交易所上市的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,8959894062448410619,12493226400795384830
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225361638&orgId=gssz0000776&announcementTime=2026-06-09 22:06:28,2026-06-09 22:06:28,000776,000776,广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）票面利率公告,广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）票面利率公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,12922637571037632717,13451215767252343240
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225359754&orgId=gssz0000776&announcementTime=2026-06-09 16:58:28,2026-06-09 16:58:28,000776,000776,关于延长广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）簿记建档时间的公告,关于延长广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）簿记建档时间的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,16534120478973095546,8429273233763120507
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225356897&orgId=gssz0000776&announcementTime=2026-06-09 00:00:00,2026-06-09 00:00:00,000776,000776,关于独立董事任期届满的公告,关于独立董事任期届满的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,10433315083037260867,14700483710256216902
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225357406&orgId=gssz0000776&announcementTime=2026-06-08 18:50:29,2026-06-08 18:50:29,000776,000776,广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）发行公告,广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）发行公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,11052194594783885663,16101736250396345178
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225357403&orgId=gssz0000776&announcementTime=2026-06-08 18:50:29,2026-06-08 18:50:29,000776,000776,广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）募集说明书,广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）募集说明书,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,15289564428774165490,684458091528523575
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225357401&orgId=gssz0000776&announcementTime=2026-06-08 18:50:29,2026-06-08 18:50:29,000776,000776,广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）信用评级报告,广发证券股份有限公司2026年面向专业投资者公开发行公司债券（第五期）信用评级报告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,3199921052987731903,6430607226766413486
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225351792&orgId=gssz0000776&announcementTime=2026-06-05 00:00:00,2026-06-05 00:00:00,000776,000776,关于召开2025年度股东会的通知之附件,关于召开2025年度股东会的通知之附件,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4975422569218476338,6749262726245146599
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225351791&orgId=gssz0000776&announcementTime=2026-06-05 00:00:00,2026-06-05 00:00:00,000776,000776,关于召开2025年度股东会的通知,关于召开2025年度股东会的通知,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,1100998928832601346,3308206434503857823
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225351844&orgId=gssz0000776&announcementTime=2026-06-04 17:52:29,2026-06-04 17:52:29,000776,000776,广发证券股份有限公司2026年面向专业投资者公开发行次级债券（第二期）发行结果公告,广发证券股份有限公司2026年面向专业投资者公开发行次级债券（第二期）发行结果公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,9420415807819050021,18047249321041105244
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000776&announcementId=1225350797&orgId=gssz0000776&announcementTime=2026-06-04 16:16:29,2026-06-04 16:16:29,000776,000776,广发证券股份有限公司2021年面向专业投资者公开发行公司债券（第一期）（品种二）兑付兑息暨摘牌的公告,广发证券股份有限公司2021年面向专业投资者公开发行公司债券（第一期）（品种二）兑付兑息暨摘牌的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,10104378456398310930,6499218527811285479
